ID1;HHID;HVIDX;QHCLUSTER;QHNUMBER;QHHOME;PS102_1A;PS102_1M;PS102_1S;PS4
2022;      324902801;2;3249;28;1;6;2;2;1
2022;      324902901;6;3249;29;1;1;6;2;1
2022;      324907901;7;3249;79;1;1;3;2;1
2022;      324908201;3;3249;82;1;4;3;1;1
2022;      324908201;4;3249;82;1;2;2;2;2
2022;      324908501;3;3249;85;1;5;2;2;1
2022;      325000201;3;3250;2;1;2;2;1;1
2022;      325000201;4;3250;2;1;1;6;2;2
2022;      325000401;5;3250;4;1;3;4;1;1
2022;      325000401;6;3250;4;1;3;4;2;2
2022;      325000501;1;3250;5;1;7;4;2;1
2022;      325109501;3;3251;95;1;4;3;1;1
2022;      325109501;4;3251;95;1;2;3;2;2
2022;      325109701;3;3251;97;1;0;3;1;1
2022;      325109701;4;3251;97;1;3;3;2;2
2022;      325109801;2;3251;98;1;0;2;1;1
2022;      325109801;5;3251;98;1;3;1;1;2
2022;      325109801;6;3251;98;1;0;9;2;3
2022;      325403401;6;3254;34;1;1;6;2;1
2022;      325404401;6;3254;44;1;3;0;2;1
2022;      325410601;6;3254;106;1;2;0;2;1
2022;      325800401;4;3258;4;1;0;7;2;1
2022;      325810401;5;3258;104;1;1;9;2;1
2022;      325812701;2;3258;127;1;1;3;2;1
2022;      325905801;4;3259;58;1;0;1;2;1
2022;      326003101;4;3260;31;1;3;2;2;1
2022;      326006601;3;3260;66;1;0;1;2;1
2022;      326007601;4;3260;76;1;2;6;2;1
2022;      326104201;8;3261;42;1;2;3;1;1
2022;      326104201;9;3261;42;1;0;10;2;2
2022;      326105701;5;3261;57;1;0;6;2;1
2022;      326108101;6;3261;81;1;2;0;1;1
2022;      326108101;7;3261;81;1;2;0;2;2
2022;      326210401;3;3262;104;1;2;0;2;1
2022;      326309701;4;3263;97;1;2;6;2;1
2022;      326401701;5;3264;17;1;1;0;2;1
2022;      326402001;5;3264;20;1;1;2;2;1
2022;      326405001;4;3264;50;1;2;0;2;1
2022;      326511501;3;3265;115;1;1;3;2;1
2022;      326514501;2;3265;145;1;3;5;2;1
2022;      326514601;6;3265;146;1;4;1;2;1
2022;      326514801;3;3265;148;1;2;1;2;1
2022;      326514901;4;3265;149;1;1;7;2;1
2022;      326600101;4;3266;1;1;1;5;2;1
2022;      326600401;3;3266;4;1;1;2;2;1
2022;      326600501;6;3266;5;1;1;0;2;1
2022;      326602301;6;3266;23;1;0;7;2;1
2022;      326602401;3;3266;24;1;4;0;2;1
2022;      326608101;3;3266;81;1;0;7;2;1
2022;      326608401;3;3266;84;1;2;0;1;1
2022;      326608401;4;3266;84;1;1;0;2;2
2022;      326700401;7;3267;4;1;1;0;2;1
2022;      326702301;2;3267;23;1;1;1;2;1
2022;      326702601;2;3267;26;1;2;0;2;1
2022;      326702701;3;3267;27;1;3;3;2;1
2022;      326705301;3;3267;53;1;0;1;2;1
2022;      326801701;3;3268;17;1;2;0;2;1
2022;      326802001;3;3268;20;1;1;6;2;1
2022;      326802201;5;3268;22;1;0;4;2;1
2022;      326804401;4;3268;44;1;3;6;2;1
2022;      326810501;5;3268;105;1;1;0;2;1
2022;      326810701;6;3268;107;1;3;6;2;1
2022;      326811001;4;3268;110;1;4;3;1;1
2022;      326811001;5;3268;110;1;0;9;2;2
2022;      326900201;3;3269;2;1;1;2;2;1
2022;      326900301;4;3269;3;1;2;0;2;1
2022;      326900401;2;3269;4;1;1;1;2;1
2022;      326900601;3;3269;6;1;5;2;2;1
2022;      326901001;4;3269;10;1;3;2;1;1
2022;      326901001;5;3269;10;1;1;6;2;2
2022;      326902301;3;3269;23;1;4;2;2;1
2022;      326903301;2;3269;33;1;1;5;2;1
2022;      326904001;5;3269;40;1;0;4;2;1
2022;      326905201;4;3269;52;1;3;8;1;1
2022;      326905201;5;3269;52;1;1;1;2;2
2022;      327001201;4;3270;12;1;3;1;2;1
2022;      327002601;3;3270;26;1;3;1;2;1
2022;      327003701;5;3270;37;1;4;1;2;1
2022;      327004201;6;3270;42;1;5;2;2;1
2022;      327007201;5;3270;72;1;5;6;2;1
2022;      327100201;5;3271;2;1;0;1;2;1
2022;      327104201;5;3271;42;1;1;0;2;1
2022;      327104401;3;3271;44;1;0;3;2;1
2022;      327105001;2;3271;50;1;4;5;1;1
2022;      327105001;3;3271;50;1;0;1;2;2
2022;      327200201;5;3272;2;1;2;6;2;1
2022;      327201801;4;3272;18;1;4;3;2;1
2022;      327203701;3;3272;37;1;5;5;1;1
2022;      327203701;4;3272;37;1;3;7;2;2
2022;      327204801;3;3272;48;1;4;7;1;1
2022;      327204801;4;3272;48;1;0;10;2;2
2022;      327205801;5;3272;58;1;0;3;2;1
2022;      327206201;3;3272;62;1;0;4;2;1
2022;      327207101;4;3272;71;1;2;6;2;1
2022;      327210401;2;3272;104;1;3;5;2;1
2022;      327210901;4;3272;109;1;2;7;2;1
2022;      327303701;3;3273;37;1;0;6;2;1
2022;      327313001;8;3273;130;1;0;3;2;1
2022;      327313101;4;3273;131;1;4;1;2;1
2022;      327313401;5;3273;134;1;2;1;2;1
2022;      327313501;3;3273;135;1;0;4;2;1
2022;      327313601;4;3273;136;1;4;2;2;1
2022;      327313801;4;3273;138;1;5;0;2;1
2022;      327400301;4;3274;3;1;4;6;2;1
2022;      327400501;4;3274;5;1;0;2;2;1
2022;      327402101;4;3274;21;1;5;1;2;1
2022;      327402301;4;3274;23;1;2;5;2;1
2022;      327402401;4;3274;24;1;1;1;2;1
2022;      327402501;6;3274;25;1;1;0;2;1
2022;      327406901;4;3274;69;1;0;1;2;1
2022;      327407001;5;3274;70;1;3;6;2;1
2022;      327505501;4;3275;55;1;2;4;1;1
2022;      327505501;5;3275;55;1;2;4;2;2
2022;      327507701;4;3275;77;1;3;6;1;1
2022;      327507701;9;3275;77;1;5;5;1;2
2022;      327507701;10;3275;77;1;5;5;2;3
2022;      328000601;6;3280;6;1;4;0;2;1
2022;      328102001;5;3281;20;1;1;0;2;1
2022;      328109801;5;3281;98;1;0;9;2;1
2022;      328501801;4;3285;18;1;4;0;1;1
2022;      328501801;5;3285;18;1;1;0;1;2
2022;      328501801;7;3285;18;1;3;0;2;3
2022;      328506101;3;3285;61;1;0;6;2;1
2022;      328603501;5;3286;35;1;2;0;2;1
2022;      328702401;3;3287;24;1;3;0;2;1
2022;      328702601;4;3287;26;1;6;3;2;1
2022;      328703201;1;3287;32;1;1;0;1;1
2022;      328703201;5;3287;32;1;3;0;1;2
2022;      328703201;6;3287;32;1;3;0;1;3
2022;      328703201;7;3287;32;1;3;0;2;4
2022;      328703601;3;3287;36;1;1;1;1;1
2022;      328703601;4;3287;36;1;1;1;2;2
2022;      328707001;3;3287;70;1;2;0;2;1
2022;      328707401;6;3287;74;1;1;1;2;1
2022;      328800801;3;3288;8;1;4;0;1;1
2022;      328800801;4;3288;8;1;2;0;2;2
2022;      328804401;4;3288;44;1;1;0;2;1
2022;      328805601;11;3288;56;1;1;6;2;1
2022;      328805901;3;3288;59;1;0;3;2;1
2022;      328806601;2;3288;66;1;2;0;2;1
2022;      328903801;3;3289;38;1;1;5;1;1
2022;      328903801;4;3289;38;1;1;5;2;2
2022;      328904001;3;3289;40;1;2;5;2;1
2022;      328904801;4;3289;48;1;0;2;2;1
2022;      328910501;3;3289;105;1;2;5;1;1
2022;      328910501;4;3289;105;1;0;5;2;2
2022;      328910701;4;3289;107;1;2;6;2;1
2022;      328914101;5;3289;141;1;2;0;2;1
2022;      328914401;3;3289;144;1;2;0;2;1
2022;      329001301;3;3290;13;1;3;0;2;1
2022;      329001401;6;3290;14;1;0;4;2;1
2022;      329001501;5;3290;15;1;2;0;2;1
2022;      329001601;7;3290;16;1;3;0;2;1
2022;      329001701;2;3290;17;1;13;0;2;1
2022;      329004101;7;3290;41;1;1;0;2;1
2022;      329007801;6;3290;78;1;2;0;2;1
2022;      329007901;8;3290;79;1;0;4;2;1
2022;      329104101;5;3291;41;1;1;2;2;1
2022;      329104401;4;3291;44;1;4;0;2;1
2022;      329104601;5;3291;46;1;1;0;2;1
2022;      329106101;4;3291;61;1;4;0;1;1
2022;      329106101;5;3291;61;1;1;0;2;2
2022;      329106401;4;3291;64;1;0;1;2;1
2022;      329109901;3;3291;99;1;0;7;2;1
2022;      329110301;5;3291;103;1;1;1;2;1
2022;      329201401;3;3292;14;1;3;10;1;1
2022;      329201401;4;3292;14;1;0;3;2;2
2022;      329202701;4;3292;27;1;5;5;1;1
2022;      329202701;5;3292;27;1;0;9;2;2
2022;      329203601;2;3292;36;1;0;4;2;1
2022;      329204801;3;3292;48;1;2;5;2;1
2022;      329205601;3;3292;56;1;3;5;2;1
2022;      329206901;4;3292;69;1;3;5;2;1
2022;      329507601;5;3295;76;1;1;9;1;1
2022;      329507601;6;3295;76;1;0;9;2;2
2022;      329700601;3;3297;6;1;0;1;2;1
2022;      329803801;3;3298;38;1;0;2;2;1
2022;      329808001;3;3298;80;1;1;0;1;1
2022;      329808001;4;3298;80;1;5;0;1;2
2022;      329808001;5;3298;80;1;5;0;2;3
2022;      329812501;1;3298;125;1;0;4;1;1
2022;      329812501;2;3298;125;1;0;4;2;2
2022;      329902001;3;3299;20;1;1;2;1;1
2022;      329902001;4;3299;20;1;0;2;2;2
2022;      329905901;3;3299;59;1;3;0;2;1
2022;      329912101;3;3299;121;1;3;2;2;1
2022;      329912201;5;3299;122;1;1;1;2;1
2022;      330001601;6;3300;16;1;0;1;2;1
2022;      330002101;8;3300;21;1;3;0;2;1
2022;      330002701;3;3300;27;1;1;5;1;1
2022;      330002701;4;3300;27;1;0;1;2;2
2022;      330003101;5;3300;31;1;2;0;1;1
2022;      330003101;7;3300;31;1;2;0;1;2
2022;      330003101;8;3300;31;1;0;1;2;3
2022;      330011201;3;3300;112;1;3;0;2;1
2022;      330111001;2;3301;110;1;3;6;2;1
2022;      330111701;3;3301;117;1;0;4;2;1
2022;      330111901;3;3301;119;1;5;0;1;1
2022;      330111901;4;3301;119;1;3;0;2;2
2022;      330112001;3;3301;120;1;5;2;2;1
2022;      330115101;5;3301;151;1;4;0;2;1
2022;      330115201;6;3301;152;1;4;11;2;1
2022;      330115301;6;3301;153;1;6;0;1;1
2022;      330115301;7;3301;153;1;3;0;2;2
2022;      330115501;4;3301;155;1;6;5;1;1
2022;      330115501;5;3301;155;1;1;1;2;2
2022;      330200701;6;3302;7;1;0;2;2;1
2022;      330202201;3;3302;22;1;0;9;2;1
2022;      330203401;5;3302;34;1;0;8;2;1
2022;      330204301;3;3302;43;1;2;6;1;1
2022;      330204301;5;3302;43;1;1;8;2;2
2022;      330207801;6;3302;78;1;1;6;2;1
2022;      330209301;3;3302;93;1;4;0;1;1
2022;      330209301;4;3302;93;1;2;0;2;2
2022;      330211301;3;3302;113;1;0;10;2;1
2022;      330211601;3;3302;116;1;3;2;2;1
2022;      330212001;4;3302;120;1;0;11;2;1
2022;      330212101;2;3302;121;1;26;0;2;1
2022;      330300901;3;3303;9;1;3;0;2;1
2022;      330301201;5;3303;12;1;2;0;2;1
2022;      330315601;3;3303;156;1;2;0;2;1
2022;      330315901;3;3303;159;1;1;0;2;1
2022;      330316501;4;3303;165;1;4;0;2;1
2022;      330400301;3;3304;3;1;2;0;2;1
2022;      330401301;3;3304;13;1;5;6;1;1
2022;      330401301;4;3304;13;1;3;2;2;2
2022;      330402701;3;3304;27;1;1;0;2;1
2022;      330402801;3;3304;28;1;0;1;2;1
2022;      330501701;3;3305;17;1;2;0;1;1
2022;      330501701;4;3305;17;1;1;0;2;2
2022;      330503101;4;3305;31;1;1;3;2;1
2022;      330503201;4;3305;32;1;2;0;2;1
2022;      330517901;4;3305;179;1;2;0;2;1
2022;      330518001;3;3305;180;1;2;0;1;1
2022;      330518001;4;3305;180;1;2;0;2;2
2022;      330518101;3;3305;181;1;2;6;2;1
2022;      330518201;3;3305;182;1;3;0;1;1
2022;      330518201;4;3305;182;1;0;3;2;2
2022;      330600101;4;3306;1;1;3;2;2;1
2022;      330603701;5;3306;37;1;2;6;2;1
2022;      330603801;3;3306;38;1;2;2;2;1
2022;      330606001;3;3306;60;1;1;0;2;1
2022;      330606201;5;3306;62;1;4;0;2;1
2022;      330701201;3;3307;12;1;4;8;2;1
2022;      330701601;2;3307;16;1;0;8;2;1
2022;      330702501;5;3307;25;1;4;1;2;1
2022;      330702801;4;3307;28;1;2;2;1;1
2022;      330702801;5;3307;28;1;1;0;2;2
2022;      330709301;5;3307;93;1;3;6;1;1
2022;      330709301;6;3307;93;1;1;0;2;2
2022;      330709401;3;3307;94;1;3;0;2;1
2022;      330802101;2;3308;21;1;1;8;2;1
2022;      330802601;3;3308;26;1;1;11;2;1
2022;      330802801;2;3308;28;1;1;0;2;1
2022;      330805901;4;3308;59;1;2;0;2;1
2022;      330900301;2;3309;3;1;2;0;1;1
2022;      330900301;3;3309;3;1;2;0;2;2
2022;      330902601;5;3309;26;1;3;8;2;1
2022;      330903301;2;3309;33;1;2;6;2;1
2022;      330904101;4;3309;41;1;2;6;2;1
2022;      330904901;2;3309;49;1;0;7;1;1
2022;      330904901;4;3309;49;1;0;2;2;2
2022;      330905801;3;3309;58;1;3;2;2;1
2022;      330906701;4;3309;67;1;1;9;2;1
2022;      330908401;3;3309;84;1;3;0;1;1
2022;      330908401;4;3309;84;1;2;0;2;2
2022;      330908701;3;3309;87;1;1;6;2;1
2022;      330909401;4;3309;94;1;3;6;2;1
2022;      330909501;2;3309;95;1;0;4;2;1
2022;      331002801;3;3310;28;1;0;6;2;1
2022;      331003201;3;3310;32;1;1;0;2;1
2022;      331003401;3;3310;34;1;0;2;2;1
2022;      331005001;3;3310;50;1;0;4;1;1
2022;      331005001;4;3310;50;1;0;4;2;2
2022;      331005301;1;3310;53;1;10;1;2;1
2022;      331105002;4;3311;50;2;1;6;2;1
2022;      331105003;4;3311;50;3;5;0;2;1
2022;      331106101;5;3311;61;1;2;2;2;1
2022;      331107601;4;3311;76;1;1;2;1;1
2022;      331107601;5;3311;76;1;1;2;2;2
2022;      331109601;3;3311;96;1;6;2;2;1
2022;      331208901;2;3312;89;1;0;5;2;1
2022;      331301501;4;3313;15;1;0;6;1;1
2022;      331301501;5;3313;15;1;0;6;2;2
2022;      331304201;2;3313;42;1;0;9;1;1
2022;      331304201;3;3313;42;1;0;9;2;2
2022;      331304701;1;3313;47;1;0;2;2;1
2022;      331603502;2;3316;35;2;8;0;1;1
2022;      331603502;3;3316;35;2;3;0;2;2
2022;      331705201;3;3317;52;1;5;0;1;1
2022;      331705201;4;3317;52;1;2;0;2;2
2022;      331717801;2;3317;178;1;0;7;2;1
2022;      331719501;7;3317;195;1;3;1;2;1
2022;      331807401;3;3318;74;1;0;2;2;1
2022;      331808101;5;3318;81;1;0;4;2;1
2022;      331902301;4;3319;23;1;0;4;2;1
2022;      331912401;9;3319;124;1;1;3;2;1
2022;      332108301;2;3321;83;1;0;3;1;1
2022;      332108301;3;3321;83;1;1;0;2;2
2022;      332201401;4;3322;14;1;1;0;2;1
2022;      332203702;3;3322;37;2;0;4;2;1
2022;      332208001;3;3322;80;1;0;2;1;1
2022;      332208001;4;3322;80;1;0;2;2;2
2022;      332400601;4;3324;6;1;0;3;2;1
2022;      332401501;4;3324;15;1;0;4;2;1
2022;      332402101;4;3324;21;1;0;7;2;1
2022;      332405901;3;3324;59;1;3;5;2;1
2022;      332503901;4;3325;39;1;1;0;2;1
2022;      332506001;3;3325;60;1;0;3;1;1
2022;      332506001;4;3325;60;1;0;3;2;2
2022;      332508201;4;3325;82;1;4;0;2;1
2022;      332605001;4;3326;50;1;2;0;2;1
2022;      332609001;9;3326;90;1;0;6;2;1
2022;      332706101;3;3327;61;1;3;9;2;1
2022;      332802901;5;3328;29;1;0;1;2;1
2022;      332805201;3;3328;52;1;0;6;2;1
2022;      332902301;3;3329;23;1;1;6;1;1
2022;      332902301;4;3329;23;1;0;2;1;2
2022;      332902301;5;3329;23;1;3;10;2;3
2022;      332907801;4;3329;78;1;2;5;1;1
2022;      332907801;5;3329;78;1;2;10;2;2
2022;      333003001;3;3330;30;1;1;3;1;1
2022;      333003001;4;3330;30;1;0;5;2;2
2022;      333003401;3;3330;34;1;0;5;2;1
2022;      333005801;4;3330;58;1;7;4;1;1
2022;      333005801;5;3330;58;1;0;2;2;2
2022;      333006701;6;3330;67;1;3;3;2;1
2022;      333008001;3;3330;80;1;1;3;1;1
2022;      333008001;4;3330;80;1;3;3;2;2
2022;      333008101;5;3330;81;1;2;3;2;1
2022;      333010101;2;3330;101;1;1;3;2;1
2022;      333011201;6;3330;112;1;1;3;2;1
2022;      333011301;3;3330;113;1;0;11;2;1
2022;      333011901;2;3330;119;1;3;3;2;1
2022;      333101401;3;3331;14;1;5;3;2;1
2022;      333109301;3;3331;93;1;0;2;2;1
2022;      333206501;3;3332;65;1;3;0;2;1
2022;      333208301;3;3332;83;1;5;0;1;1
2022;      333208301;4;3332;83;1;2;0;2;2
2022;      333209801;4;3332;98;1;2;0;2;1
2022;      333302201;3;3333;22;1;4;0;1;1
2022;      333302201;4;3333;22;1;0;6;2;2
2022;      333404901;4;3334;49;1;0;6;2;1
2022;      333503801;3;3335;38;1;0;4;2;1
2022;      333508801;1;3335;88;1;0;5;1;1
2022;      333508801;2;3335;88;1;0;5;2;2
2022;      333508802;2;3335;88;2;1;0;2;1
2022;      333600401;5;3336;4;1;1;2;2;1
2022;      333600701;2;3336;7;1;0;3;2;1
2022;      333904701;4;3339;47;1;1;0;2;1
2022;      334011401;2;3340;114;1;3;0;2;1
2022;      334102401;3;3341;24;1;2;1;2;1
2022;      334102601;3;3341;26;1;2;0;1;1
2022;      334102601;4;3341;26;1;0;1;2;2
2022;      334103401;4;3341;34;1;2;0;2;1
2022;      334103601;3;3341;36;1;0;8;2;1
2022;      334205301;6;3342;53;1;1;4;2;1
2022;      334208501;5;3342;85;1;1;0;2;1
2022;      334307101;3;3343;71;1;3;2;2;1
2022;      334307801;4;3343;78;1;0;4;2;1
2022;      334500701;2;3345;7;1;0;1;1;1
2022;      334500701;5;3345;7;1;2;0;2;2
2022;      334500801;4;3345;8;1;2;0;2;1
2022;      334501801;1;3345;18;1;1;0;2;1
2022;      334503401;7;3345;34;1;3;0;2;1
2022;      334504601;4;3345;46;1;5;0;2;1
2022;      334505301;2;3345;53;1;2;0;2;1
2022;      334505801;3;3345;58;1;1;0;2;1
2022;      334508901;7;3345;89;1;1;8;2;1
2022;      334509201;5;3345;92;1;3;0;2;1
2022;      334601601;4;3346;16;1;2;0;2;1
2022;      334601801;3;3346;18;1;4;0;2;1
2022;      334601901;3;3346;19;1;2;6;1;1
2022;      334601901;4;3346;19;1;0;3;2;2
2022;      334602101;3;3346;21;1;3;4;2;1
2022;      334602201;3;3346;22;1;0;2;1;1
2022;      334602201;5;3346;22;1;1;2;2;2
2022;      334602401;2;3346;24;1;0;2;2;1
2022;      334602501;5;3346;25;1;0;4;2;1
2022;      334603101;4;3346;31;1;0;2;2;1
2022;      334700801;2;3347;8;1;1;4;2;1
2022;      334700901;2;3347;9;1;3;0;2;1
2022;      334701001;5;3347;10;1;0;9;2;1
2022;      334701701;6;3347;17;1;5;3;1;1
2022;      334701701;7;3347;17;1;3;1;2;2
2022;      334701801;3;3347;18;1;0;9;1;1
2022;      334701801;4;3347;18;1;4;10;2;2
2022;      334702001;3;3347;20;1;2;0;2;1
2022;      334709801;5;3347;98;1;4;0;2;1
2022;      334709901;6;3347;99;1;3;5;2;1
2022;      334803101;4;3348;31;1;1;5;1;1
2022;      334803101;5;3348;31;1;0;1;2;2
2022;      334804401;4;3348;44;1;2;6;2;1
2022;      334804501;3;3348;45;1;1;0;2;1
2022;      334804901;6;3348;49;1;3;0;2;1
2022;      334805601;2;3348;56;1;0;2;2;1
2022;      334905601;5;3349;56;1;1;0;2;1
2022;      334906001;2;3349;60;1;3;0;2;1
2022;      334906701;6;3349;67;1;4;6;2;1
2022;      334906801;5;3349;68;1;3;0;2;1
2022;      334907001;5;3349;70;1;1;1;2;1
2022;      334907101;5;3349;71;1;2;6;2;1
2022;      335000401;3;3350;4;1;0;2;1;1
2022;      335000401;4;3350;4;1;0;2;2;2
2022;      335002301;4;3350;23;1;2;0;1;1
2022;      335002301;5;3350;23;1;2;0;2;2
2022;      335002901;3;3350;29;1;3;3;1;1
2022;      335002901;4;3350;29;1;3;3;2;2
2022;      335004001;5;3350;40;1;6;3;1;1
2022;      335004001;6;3350;40;1;4;3;2;2
2022;      335005201;2;3350;52;1;0;1;1;1
2022;      335005201;3;3350;52;1;0;1;1;2
2022;      335005201;4;3350;52;1;0;1;2;3
2022;      335005701;3;3350;57;1;5;3;1;1
2022;      335005701;4;3350;57;1;3;3;1;2
2022;      335005701;5;3350;57;1;1;3;2;3
2022;      335100701;9;3351;7;1;2;0;2;1
2022;      335102001;6;3351;20;1;2;6;2;1
2022;      335102601;5;3351;26;1;0;5;2;1
2022;      335103901;4;3351;39;1;3;0;2;1
2022;      335105701;4;3351;57;1;5;0;2;1
2022;      335105901;3;3351;59;1;3;7;1;1
2022;      335105901;4;3351;59;1;1;0;2;2
2022;      335108701;5;3351;87;1;4;6;2;1
2022;      335108901;4;3351;89;1;4;0;2;1
2022;      335109301;6;3351;93;1;3;0;2;1
2022;      335203601;4;3352;36;1;5;6;2;1
2022;      335203701;3;3352;37;1;4;0;1;1
2022;      335203701;4;3352;37;1;2;0;2;2
2022;      335203801;3;3352;38;1;1;0;2;1
2022;      335204001;3;3352;40;1;2;0;2;1
2022;      335204101;3;3352;41;1;6;0;2;1
2022;      335207201;3;3352;72;1;3;0;1;1
2022;      335207201;4;3352;72;1;0;6;2;2
2022;      335207301;6;3352;73;1;2;0;1;1
2022;      335207301;7;3352;73;1;1;0;2;2
2022;      335207501;6;3352;75;1;1;0;2;1
2022;      335208601;3;3352;86;1;1;0;2;1
2022;      335300701;3;3353;7;1;0;3;2;1
2022;      335301201;3;3353;12;1;3;0;2;1
2022;      335301901;4;3353;19;1;4;0;2;1
2022;      335304301;4;3353;43;1;4;0;2;1
2022;      335304701;3;3353;47;1;3;0;1;1
2022;      335304701;4;3353;47;1;0;1;2;2
2022;      335304901;2;3353;49;1;0;1;2;1
2022;      335603301;5;3356;33;1;0;6;2;1
2022;      335707001;4;3357;70;1;0;1;1;1
2022;      335707001;13;3357;70;1;0;1;2;2
2022;      335707801;3;3357;78;1;3;0;2;1
2022;      335804101;2;3358;41;1;0;2;2;1
2022;      335805901;5;3358;59;1;1;3;2;1
2022;      335901301;4;3359;13;1;0;7;2;1
2022;      335902401;3;3359;24;1;3;6;2;1
2022;      335905501;4;3359;55;1;2;4;2;1
2022;      335911101;3;3359;111;1;4;1;2;1
2022;      336004301;4;3360;43;1;1;9;2;1
2022;      336004401;3;3360;44;1;4;4;2;1
2022;      336004501;3;3360;45;1;1;0;2;1
2022;      336007701;4;3360;77;1;2;3;2;1
2022;      336007901;4;3360;79;1;3;3;2;1
2022;      336008001;3;3360;80;1;3;4;2;1
2022;      336008401;3;3360;84;1;2;5;2;1
2022;      336011201;4;3360;112;1;0;10;2;1
2022;      336011501;3;3360;115;1;4;7;2;1
2022;      336011601;3;3360;116;1;3;8;1;1
2022;      336011601;4;3360;116;1;2;2;2;2
2022;      336012001;3;3360;120;1;3;5;1;1
2022;      336012001;4;3360;120;1;1;0;2;2
2022;      336200101;4;3362;1;1;98;98;1;1
2022;      336200101;5;3362;1;1;1;0;2;2
2022;      336200301;5;3362;3;1;11;0;2;1
2022;      336200401;2;3362;4;1;9;5;2;1
2022;      336203601;4;3362;36;1;0;6;2;1
2022;      336205301;3;3362;53;1;3;11;2;1
2022;      336205501;3;3362;55;1;2;8;2;1
2022;      336205801;4;3362;58;1;1;6;1;1
2022;      336205801;5;3362;58;1;1;6;2;2
2022;      336207401;2;3362;74;1;13;0;2;1
2022;      336207601;3;3362;76;1;3;0;2;1
2022;      336207701;3;3362;77;1;9;0;1;1
2022;      336207701;4;3362;77;1;4;10;2;2
2022;      336306301;3;3363;63;1;0;3;2;1
2022;      336306501;3;3363;65;1;2;4;1;1
2022;      336306501;4;3363;65;1;5;4;1;2
2022;      336306501;5;3363;65;1;2;4;2;3
2022;      336306601;3;3363;66;1;3;7;2;1
2022;      336307801;4;3363;78;1;7;4;2;1
2022;      336311501;4;3363;115;1;0;11;2;1
2022;      336311601;5;3363;116;1;5;6;1;1
2022;      336311601;6;3363;116;1;3;6;2;2
2022;      336311801;3;3363;118;1;4;6;2;1
2022;      336407101;3;3364;71;1;4;0;1;1
2022;      336407101;4;3364;71;1;0;6;2;2
2022;      336407301;3;3364;73;1;6;4;1;1
2022;      336407301;4;3364;73;1;3;4;2;2
2022;      336411701;6;3364;117;1;2;4;2;1
2022;      336501501;4;3365;15;1;0;2;2;1
2022;      336502101;4;3365;21;1;0;2;2;1
2022;      336502201;2;3365;22;1;10;0;2;1
2022;      336502301;3;3365;23;1;1;2;1;1
2022;      336502301;4;3365;23;1;0;2;2;2
2022;      336503101;3;3365;31;1;2;6;2;1
2022;      336503501;3;3365;35;1;0;6;2;1
2022;      336505801;4;3365;58;1;4;6;1;1
2022;      336505801;5;3365;58;1;2;6;2;2
2022;      336506001;4;3365;60;1;4;2;2;1
2022;      336506201;5;3365;62;1;2;5;2;1
2022;      336601101;5;3366;11;1;3;2;1;1
2022;      336601101;6;3366;11;1;1;2;2;2
2022;      336601301;8;3366;13;1;3;11;2;1
2022;      336601401;5;3366;14;1;4;3;2;1
2022;      336609101;3;3366;91;1;2;5;2;1
2022;      336609701;4;3366;97;1;1;6;2;1
2022;      336705501;4;3367;55;1;3;8;2;1
2022;      336705601;1;3367;56;1;15;4;2;1
2022;      336705701;4;3367;57;1;6;4;1;1
2022;      336705701;5;3367;57;1;4;4;2;2
2022;      336705901;4;3367;59;1;5;6;2;1
2022;      336706601;3;3367;66;1;1;2;2;1
2022;      336707201;6;3367;72;1;0;6;2;1
2022;      336800301;4;3368;3;1;4;11;2;1
2022;      336800501;3;3368;5;1;5;0;1;1
2022;      336800501;4;3368;5;1;3;4;1;2
2022;      336800501;5;3368;5;1;2;1;2;3
2022;      336806901;2;3368;69;1;0;1;2;1
2022;      336807301;5;3368;73;1;4;0;2;1
2022;      336807601;4;3368;76;1;4;0;2;1
2022;      336810901;5;3368;109;1;4;9;1;1
2022;      336810901;6;3368;109;1;0;1;2;2
2022;      336911301;3;3369;113;1;0;6;2;1
2022;      336911601;5;3369;116;1;1;5;2;1
2022;      336919701;4;3369;197;1;3;4;2;1
2022;      336919801;3;3369;198;1;2;5;2;1
2022;      336920001;4;3369;200;1;1;5;2;1
2022;      336920101;3;3369;201;1;3;5;2;1
2022;      337002601;3;3370;26;1;3;6;1;1
