ID1,QHCLUSTER,QHNUMBER,QHHOME,PS102_1A,PS102_1M,PS102_1S,PS4,HVIDX,HHID
2023,3841,66,1,3,6,2,1,4,      384106601
2023,3842,49,1,0,7,2,1,4,      384204901
2023,3842,62,1,2,5,2,1,4,      384206201
2023,3843,106,1,2,0,2,1,5,      384310601
2023,3843,120,1,0,8,2,1,2,      384312001
2023,3843,127,1,2,11,1,1,2,      384312701
2023,3843,127,1,2,11,2,2,3,      384312701
2023,3844,1,1,3,0,2,1,1,      384400101
2023,3844,6,1,7,5,1,1,2,      384400601
2023,3844,6,1,4,4,1,2,4,      384400601
2023,3844,6,1,0,5,2,3,5,      384400601
2023,3844,11,1,4,7,2,1,5,      384401101
2023,3844,29,1,1,0,2,1,2,      384402901
2023,3844,30,1,4,4,2,1,4,      384403001
2023,3844,60,1,0,3,2,1,3,      384406001
2023,3844,69,1,1,2,2,1,5,      384406901
2023,3845,4,1,0,6,2,1,2,      384500401
2023,3845,5,1,3,0,2,1,6,      384500501
2023,3845,6,1,0,1,1,1,3,      384500601
2023,3845,6,1,0,1,2,2,4,      384500601
2023,3845,7,1,3,0,2,1,5,      384500701
2023,3845,77,1,0,1,2,1,4,      384507701
2023,3846,124,1,3,0,2,1,4,      384612401
2023,3846,125,1,4,6,2,1,4,      384612501
2023,3846,127,1,3,0,2,1,5,      384612701
2023,3846,128,1,2,0,2,1,5,      384612801
2023,3847,25,1,0,1,2,1,1,      384702501
2023,3847,27,1,1,0,2,1,1,      384702701
2023,3847,50,1,6,4,2,1,4,      384705001
2023,3847,51,1,3,0,1,1,3,      384705101
2023,3847,51,1,2,0,1,2,4,      384705101
2023,3847,51,1,0,6,2,3,5,      384705101
2023,3847,54,1,7,11,1,1,5,      384705401
2023,3847,54,1,0,2,2,2,6,      384705401
2023,3847,57,1,2,9,2,1,3,      384705701
2023,3847,59,1,9,6,1,1,3,      384705901
2023,3847,59,1,8,7,2,2,4,      384705901
2023,3847,60,1,2,0,1,1,3,      384706001
2023,3847,60,1,1,6,2,2,4,      384706001
2023,3848,24,1,5,11,2,1,3,      384802401
2023,3848,30,1,0,1,2,1,3,      384803001
2023,3848,100,1,1,8,1,1,3,      384810001
2023,3848,100,1,1,8,2,2,4,      384810001
2023,3849,12,1,5,0,2,1,1,      384901201
2023,3849,18,1,1,8,2,1,4,      384901801
2023,3849,22,1,4,0,2,1,1,      384902201
2023,3849,23,1,20,0,2,1,2,      384902301
2023,3849,26,1,1,0,2,1,1,      384902601
2023,3849,31,1,15,6,1,1,1,      384903101
2023,3849,31,1,8,6,2,2,2,      384903101
2023,3849,37,1,2,2,2,1,3,      384903701
2023,3849,45,1,2,9,2,1,1,      384904501
2023,3849,52,1,6,0,2,1,1,      384905201
2023,3849,57,1,2,0,1,1,1,      384905701
2023,3849,57,1,2,0,2,2,2,      384905701
2023,3849,58,1,20,0,2,1,1,      384905801
2023,3850,26,1,0,6,2,1,3,      385002601
2023,3850,44,1,4,7,2,1,4,      385004401
2023,3850,50,1,0,6,2,1,4,      385005001
2023,3850,68,1,0,6,2,1,4,      385006801
2023,3851,57,1,3,6,2,1,4,      385105701
2023,3851,61,1,26,11,1,1,2,      385106101
2023,3851,61,1,3,0,2,2,4,      385106101
2023,3851,129,1,0,6,2,1,1,      385112901
2023,3851,130,1,0,6,2,1,1,      385113001
2023,3851,131,1,1,0,2,1,1,      385113101
2023,3851,132,1,2,0,2,1,3,      385113201
2023,3851,142,1,1,9,2,1,6,      385114201
2023,3852,27,1,2,6,2,1,4,      385202701
2023,3852,45,1,1,7,2,1,3,      385204501
2023,3852,46,1,0,6,2,1,2,      385204601
2023,3852,78,1,3,6,2,1,5,      385207801
2023,3852,82,1,4,6,2,1,2,      385208201
2023,3853,127,1,0,6,2,1,5,      385312701
2023,3853,128,1,3,2,1,1,3,      385312801
2023,3853,128,1,1,11,2,2,4,      385312801
2023,3853,129,1,2,6,1,1,3,      385312901
2023,3853,129,1,1,2,2,2,4,      385312901
2023,3853,151,1,5,3,2,1,6,      385315101
2023,3853,152,1,0,4,2,1,2,      385315201
2023,3855,15,1,2,11,1,1,3,      385501501
2023,3855,15,1,3,11,2,2,4,      385501501
2023,3855,29,1,3,4,2,1,4,      385502901
2023,3855,39,2,1,10,2,1,3,      385503902
2023,3855,48,1,2,3,2,1,4,      385504801
2023,3858,107,1,4,0,1,1,4,      385810701
2023,3858,107,1,3,10,2,2,5,      385810701
2023,3858,126,1,0,2,2,1,3,      385812601
2023,3859,10,1,1,7,2,1,3,      385901001
2023,3862,116,1,1,8,2,1,4,      386211601
2023,3863,6,1,4,3,2,1,6,      386300601
2023,3863,100,1,7,8,1,1,5,      386310001
2023,3863,100,1,3,3,2,2,6,      386310001
2023,3864,29,1,0,2,2,1,3,      386402901
2023,3864,119,1,0,4,1,1,2,      386411901
2023,3864,119,1,0,4,2,2,3,      386411901
2023,3865,24,1,5,2,1,1,4,      386502401
2023,3865,24,1,2,2,2,2,5,      386502401
2023,3865,69,1,2,8,2,1,6,      386506901
2023,3865,79,1,1,7,2,1,4,      386507901
2023,3865,86,1,1,8,2,1,5,      386508601
2023,3865,107,1,0,2,2,1,4,      386510701
2023,3866,32,1,1,0,1,1,4,      386603201
2023,3866,32,1,1,0,2,2,5,      386603201
2023,3866,56,1,2,3,2,1,2,      386605601
2023,3866,63,1,3,3,2,1,3,      386606301
2023,3867,27,1,4,10,1,1,3,      386702701
2023,3867,27,1,3,4,2,2,4,      386702701
2023,3867,39,1,1,0,2,1,4,      386703901
2023,3867,42,1,1,0,1,1,4,      386704201
2023,3867,42,1,1,0,2,2,5,      386704201
2023,3868,11,1,0,10,2,1,3,      386801101
2023,3868,23,1,2,10,1,1,4,      386802301
2023,3868,23,1,2,6,2,2,5,      386802301
2023,3868,56,1,3,3,2,1,4,      386805601
2023,3869,28,1,1,11,2,1,3,      386902801
2023,3869,48,1,2,2,2,1,4,      386904801
2023,3869,50,1,1,11,1,1,3,      386905001
2023,3869,50,1,1,6,2,2,4,      386905001
2023,3869,72,1,1,5,2,1,4,      386907201
2023,3870,43,1,0,8,2,1,3,      387004301
2023,3872,23,1,0,10,2,1,3,      387202301
2023,3872,25,1,0,1,2,1,2,      387202501
2023,3872,35,1,0,3,2,1,6,      387203501
2023,3873,27,1,0,2,1,1,7,      387302701
2023,3873,27,1,0,2,2,2,8,      387302701
2023,3873,54,1,4,5,2,1,3,      387305401
2023,3873,60,1,1,7,2,1,4,      387306001
2023,3873,74,1,0,3,2,1,5,      387307401
2023,3873,78,1,3,7,2,1,5,      387307801
2023,3873,91,1,2,8,2,1,6,      387309101
2023,3874,7,1,5,11,2,1,2,      387400701
2023,3874,11,1,2,6,2,1,2,      387401101
2023,3874,16,1,2,0,1,1,3,      387401601
2023,3874,16,1,2,0,1,2,4,      387401601
2023,3874,16,1,1,6,2,3,5,      387401601
2023,3874,20,1,0,3,2,1,2,      387402001
2023,3874,23,1,4,11,1,1,1,      387402301
2023,3874,23,1,4,11,2,2,2,      387402301
2023,3874,24,1,20,11,1,1,1,      387402401
2023,3874,24,1,20,11,2,2,2,      387402401
2023,3875,44,1,6,0,2,1,5,      387504401
2023,3875,45,1,1,6,2,1,5,      387504501
2023,3877,55,1,1,5,2,1,2,      387705501
2023,3877,85,1,1,6,1,1,2,      387708501
2023,3877,85,1,1,6,2,2,4,      387708501
2023,3879,18,1,1,10,2,1,3,      387901801
2023,3880,74,1,1,0,2,1,4,      388007401
2023,3881,2,1,9,0,2,1,3,      388100201
2023,3881,20,1,3,6,2,1,2,      388102001
2023,3881,37,1,0,6,2,1,3,      388103701
2023,3881,50,1,2,0,2,1,4,      388105001
2023,3881,62,1,0,7,2,1,7,      388106201
2023,3882,3,1,2,0,2,1,4,      388200301
2023,3882,8,1,3,0,2,1,3,      388200801
2023,3882,27,1,0,6,2,1,4,      388202701
2023,3882,34,1,4,0,2,1,5,      388203401
2023,3882,36,1,1,0,2,1,3,      388203601
2023,3882,44,1,1,0,1,1,2,      388204401
2023,3882,44,1,6,0,1,2,4,      388204401
2023,3882,44,1,4,0,2,3,5,      388204401
2023,3882,49,1,5,6,2,1,4,      388204901
2023,3883,3,1,98,98,2,1,3,      388300301
2023,3883,31,1,1,7,2,1,4,      388303101
2023,3883,62,1,0,3,1,1,4,      388306201
2023,3883,62,1,0,3,2,2,5,      388306201
2023,3883,75,1,1,0,1,1,3,      388307501
2023,3883,75,1,1,0,2,2,4,      388307501
2023,3884,24,1,2,1,2,1,4,      388402401
2023,3886,5,1,0,8,2,1,3,      388600501
2023,3886,20,1,0,3,2,1,3,      388602001
2023,3886,22,1,5,0,2,1,4,      388602201
2023,3886,30,1,0,10,2,1,5,      388603001
2023,3887,23,1,0,9,2,1,4,      388702301
2023,3887,26,1,0,2,2,1,3,      388702601
2023,3887,29,1,1,6,2,1,3,      388702901
2023,3887,30,1,0,1,2,1,1,      388703001
2023,3887,85,1,1,9,2,1,3,      388708501
2023,3887,88,1,0,3,2,1,3,      388708801
2023,3887,109,1,1,9,2,1,5,      388710901
2023,3887,111,1,1,5,2,1,3,      388711101
2023,3888,22,1,4,10,1,1,6,      388802201
2023,3888,22,1,4,10,1,2,8,      388802201
2023,3888,22,1,1,10,2,3,9,      388802201
2023,3888,45,1,4,5,1,1,5,      388804501
2023,3888,45,1,1,5,2,2,6,      388804501
2023,3888,64,1,0,10,1,1,2,      388806401
2023,3888,64,1,3,0,2,2,4,      388806401
2023,3889,26,1,2,0,2,1,3,      388902601
2023,3889,27,1,2,8,2,1,2,      388902701
2023,3889,108,1,1,8,2,1,2,      388910801
2023,3889,109,1,0,4,2,1,4,      388910901
2023,3889,111,1,0,4,2,1,2,      388911101
2023,3889,145,1,2,8,2,1,4,      388914501
2023,3889,147,1,2,8,2,1,4,      388914701
2023,3890,50,1,1,6,2,1,4,      389005001
2023,3890,52,1,3,6,2,1,4,      389005201
2023,3890,83,1,1,6,2,1,2,      389008301
2023,3890,84,1,3,5,1,1,3,      389008401
2023,3890,84,1,2,0,2,2,4,      389008401
2023,3890,86,1,1,0,2,1,3,      389008601
2023,3890,118,1,2,0,2,1,2,      389011801
2023,3890,125,1,3,9,1,1,3,      389012501
2023,3890,125,1,1,3,2,2,4,      389012501
2023,3890,126,1,1,5,2,1,5,      389012601
2023,3891,5,1,1,8,2,1,5,      389100501
2023,3891,57,1,1,0,2,1,4,      389105701
2023,3891,117,1,0,1,2,1,3,      389111701
2023,3891,118,1,0,1,2,1,4,      389111801
2023,3892,18,1,3,0,2,1,4,      389201801
2023,3893,27,1,1,3,2,1,7,      389302701
2023,3893,28,1,0,3,2,1,2,      389302801
2023,3893,30,1,1,0,2,1,5,      389303001
2023,3893,31,1,1,8,2,1,5,      389303101
2023,3893,52,1,2,0,2,1,3,      389305201
2023,3893,53,1,0,2,2,1,2,      389305301
2023,3893,61,1,1,0,2,1,3,      389306101
2023,3893,79,1,2,0,2,1,5,      389307901
2023,3894,3,1,4,0,2,1,7,      389400301
2023,3894,4,1,0,7,2,1,5,      389400401
2023,3894,26,1,2,8,2,1,5,      389402601
2023,3894,27,1,3,0,2,1,5,      389402701
2023,3894,30,1,0,5,2,1,3,      389403001
2023,3894,66,1,1,0,2,1,5,      389406601
2023,3894,67,1,4,10,2,1,4,      389406701
2023,3894,68,1,4,1,2,1,5,      389406801
2023,3898,1,1,0,3,2,1,4,      389800101
2023,3898,4,1,4,6,2,1,3,      389800401
2023,3898,74,1,0,3,2,1,4,      389807401
2023,3898,103,1,2,4,2,1,5,      389810301
2023,3899,143,1,0,5,2,1,5,      389914301
2023,3900,12,1,1,0,2,1,2,      390001201
2023,3900,29,1,3,5,2,1,5,      390002901
2023,3900,50,1,1,0,2,1,4,      390005001
2023,3900,53,1,1,0,2,1,3,      390005301
2023,3900,61,1,6,1,1,1,2,      390006101
2023,3900,61,1,1,9,2,2,3,      390006101
2023,3901,26,1,3,11,1,1,3,      390102601
2023,3901,26,1,2,0,2,2,4,      390102601
2023,3901,27,1,1,3,2,1,7,      390102701
2023,3901,82,1,2,6,1,1,5,      390108201
2023,3901,82,1,0,1,2,2,6,      390108201
2023,3901,84,1,3,9,1,1,4,      390108401
2023,3901,84,1,1,9,2,2,5,      390108401
2023,3901,120,1,3,0,2,1,4,      390112001
2023,3901,122,1,4,4,2,1,3,      390112201
2023,3902,42,1,2,1,1,1,3,      390204201
2023,3902,42,1,5,2,2,2,4,      390204201
2023,3902,44,1,1,10,2,1,7,      390204401
2023,3902,45,1,2,1,2,1,4,      390204501
2023,3902,72,1,4,0,2,1,5,      390207201
2023,3902,74,1,5,4,1,1,8,      390207401
2023,3902,74,1,0,10,2,2,11,      390207401
2023,3902,76,1,2,4,1,1,4,      390207601
2023,3902,76,1,4,0,2,2,5,      390207601
2023,3902,99,1,0,1,2,1,5,      390209901
2023,3902,100,1,1,8,2,1,6,      390210001
2023,3902,103,1,2,3,2,1,3,      390210301
2023,3903,24,1,5,1,1,1,4,      390302401
2023,3903,24,1,2,8,2,2,5,      390302401
2023,3903,27,1,1,3,2,1,4,      390302701
2023,3903,49,1,3,6,2,1,7,      390304901
2023,3903,50,1,5,0,1,1,10,      390305001
2023,3903,50,1,1,8,2,2,11,      390305001
2023,3903,83,1,4,5,1,1,3,      390308301
2023,3903,83,1,2,2,2,2,4,      390308301
2023,3903,84,1,1,6,2,1,3,      390308401
2023,3904,31,1,3,11,2,1,6,      390403101
2023,3904,32,1,3,0,1,1,3,      390403201
2023,3904,32,1,0,11,2,2,4,      390403201
2023,3904,33,1,2,0,2,1,5,      390403301
2023,3904,34,1,0,5,2,1,6,      390403401
2023,3904,119,1,2,6,2,1,4,      390411901
2023,3904,120,1,0,10,2,1,5,      390412001
2023,3904,139,1,3,11,2,1,4,      390413901
2023,3904,142,1,1,1,2,1,4,      390414201
2023,3905,23,1,0,10,2,1,3,      390502301
2023,3905,24,1,8,5,2,1,3,      390502401
2023,3905,76,1,4,5,2,1,5,      390507601
2023,3905,78,1,5,0,2,1,4,      390507801
2023,3905,79,1,5,0,2,1,4,      390507901
2023,3906,2,1,2,1,2,1,3,      390600201
2023,3906,5,1,3,4,2,1,4,      390600501
2023,3906,11,1,0,2,2,1,4,      390601101
2023,3906,12,1,2,6,2,1,3,      390601201
2023,3906,15,1,0,8,2,1,5,      390601501
2023,3906,33,1,2,0,1,1,8,      390603301
2023,3906,33,1,1,0,2,2,9,      390603301
2023,3906,138,1,1,0,2,1,4,      390613801
2023,3906,139,1,0,4,2,1,3,      390613901
2023,3907,31,1,6,4,1,1,5,      390703101
2023,3907,31,1,1,3,2,2,6,      390703101
2023,3907,32,1,5,7,1,1,5,      390703201
2023,3907,32,1,3,0,2,2,6,      390703201
2023,3907,35,1,0,4,2,1,3,      390703501
2023,3907,66,1,0,1,2,1,2,      390706601
2023,3907,116,1,0,3,2,1,4,      390711601
2023,3907,117,1,1,7,2,1,3,      390711701
2023,3907,121,1,1,5,2,1,3,      390712101
2023,3908,93,1,3,10,2,1,4,      390809301
2023,3909,23,1,1,10,2,1,4,      390902301
2023,3909,25,1,3,0,2,1,6,      390902501
2023,3909,28,1,6,0,1,1,3,      390902801
2023,3909,28,1,4,0,2,2,4,      390902801
2023,3909,93,1,4,6,2,1,3,      390909301
2023,3909,94,1,5,7,2,1,3,      390909401
2023,3910,1,1,2,7,2,1,4,      391000101
2023,3910,3,1,0,2,2,1,2,      391000301
2023,3910,49,1,1,0,1,1,7,      391004901
2023,3910,49,1,1,0,2,2,8,      391004901
2023,3910,126,1,4,0,2,1,5,      391012601
2023,3911,3,1,0,2,2,1,5,      391100301
2023,3911,43,1,2,0,2,1,4,      391104301
2023,3911,46,1,1,0,2,1,6,      391104601
2023,3911,49,1,6,2,2,1,4,      391104901
2023,3911,67,1,0,3,2,1,4,      391106701
2023,3911,69,1,5,9,1,1,3,      391106901
2023,3911,69,1,2,5,1,2,4,      391106901
2023,3911,69,1,2,5,2,3,5,      391106901
2023,3912,1,1,5,4,1,1,4,      391200101
2023,3912,1,1,1,4,2,2,5,      391200101
2023,3912,17,1,2,0,2,1,2,      391201701
2023,3912,86,1,0,1,2,1,1,      391208601
2023,3912,102,1,0,3,1,1,5,      391210201
2023,3912,102,1,0,3,2,2,6,      391210201
2023,3914,115,1,1,11,1,1,5,      391411501
2023,3914,115,1,1,11,2,2,9,      391411501
2023,3915,159,1,0,7,1,1,6,      391515901
2023,3915,159,1,1,7,2,2,7,      391515901
2023,3915,167,1,0,3,1,1,4,      391516701
2023,3915,167,1,0,3,1,2,5,      391516701
2023,3915,167,1,0,3,2,3,6,      391516701
2023,3916,140,1,9,10,2,1,2,      391614001
2023,3917,32,1,0,9,2,1,3,      391703201
2023,3919,5,1,3,9,1,1,4,      391900501
2023,3919,5,1,0,5,2,2,7,      391900501
2023,3919,44,1,1,5,2,1,3,      391904401
2023,3919,53,1,1,10,2,1,5,      391905301
2023,3919,62,1,0,1,2,1,4,      391906201
2023,3919,69,1,0,1,2,1,3,      391906901
2023,3920,33,1,0,9,2,1,2,      392003301
2023,3920,42,1,3,11,2,1,4,      392004201
2023,3920,48,1,4,0,1,1,6,      392004801
2023,3920,48,1,4,0,1,2,7,      392004801
2023,3920,48,1,4,0,2,3,8,      392004801
2023,3920,52,1,1,11,2,1,3,      392005201
2023,3920,53,1,3,10,1,1,3,      392005301
2023,3920,53,1,2,1,2,2,4,      392005301
2023,3921,16,1,1,9,1,1,4,      392101601
2023,3921,16,1,1,9,2,2,5,      392101601
2023,3921,52,1,0,1,2,1,3,      392105201
2023,3921,55,1,1,8,1,1,4,      392105501
2023,3921,55,1,1,8,2,2,5,      392105501
2023,3921,66,1,0,1,1,1,2,      392106601
2023,3921,66,1,4,8,1,2,5,      392106601
2023,3921,66,1,2,8,2,3,6,      392106601
2023,3921,86,1,0,2,1,1,7,      392108601
2023,3921,86,1,0,2,2,2,8,      392108601
2023,3921,102,1,2,9,1,1,3,      392110201
2023,3921,102,1,0,9,2,2,4,      392110201
2023,3922,34,1,2,0,1,1,3,      392203401
2023,3922,34,1,2,0,2,2,4,      392203401
2023,3922,52,2,1,0,2,1,3,      392205202
2023,3922,65,1,0,8,2,1,2,      392206501
2023,3925,105,1,3,5,2,1,7,      392510501
2023,3928,8,1,0,11,2,1,4,      392800801
2023,3928,87,1,7,7,1,1,4,      392808701
2023,3928,87,1,1,7,2,2,5,      392808701
2023,3928,177,1,2,8,1,1,3,      392817701
2023,3928,177,1,1,8,2,2,4,      392817701
2023,3929,102,1,2,8,2,1,3,      392910201
2023,3931,33,1,1,7,2,1,3,      393103301
2023,3931,63,1,1,10,1,1,5,      393106301
2023,3931,63,1,1,10,1,2,6,      393106301
2023,3931,63,1,1,0,2,3,7,      393106301
2023,3934,1,1,3,9,1,1,4,      393400101
2023,3934,1,1,1,9,2,2,5,      393400101
2023,3935,10,1,1,9,2,1,4,      393501001
2023,3936,14,1,0,11,1,1,3,      393601401
2023,3936,14,1,0,11,2,2,4,      393601401
2023,3940,40,1,4,0,2,1,3,      394004001
2023,3940,55,1,2,3,2,1,8,      394005501
2023,3940,120,1,0,3,2,1,4,      394012001
2023,3942,66,1,0,2,2,1,3,      394206601
2023,3942,112,1,0,6,2,1,4,      394211201
2023,3943,25,1,0,6,2,1,4,      394302501
2023,3943,28,1,1,7,1,1,4,      394302801
2023,3943,28,1,0,7,2,2,5,      394302801
2023,3944,5,1,1,0,2,1,3,      394400501
2023,3946,40,1,2,0,2,1,6,      394604001
2023,3946,41,1,5,9,1,1,6,      394604101
2023,3946,41,1,1,9,2,2,7,      394604101
2023,3946,42,1,4,8,2,1,6,      394604201
2023,3946,89,1,1,9,2,1,6,      394608901
2023,3946,90,1,1,10,2,1,7,      394609001
2023,3946,91,1,2,9,2,1,5,      394609101
2023,3946,116,1,5,5,1,1,6,      394611601
2023,3946,116,1,1,10,2,2,7,      394611601
2023,3947,38,1,0,6,2,1,3,      394703801
2023,3947,48,1,2,8,2,1,3,      394704801
2023,3947,121,1,3,8,1,1,3,      394712101
2023,3947,121,1,3,8,2,2,4,      394712101
2023,3947,126,1,0,8,1,1,5,      394712601
2023,3947,126,1,0,8,2,2,6,      394712601
2023,3947,176,1,0,2,1,1,5,      394717601
2023,3947,176,1,0,2,2,2,8,      394717601
2023,3947,178,1,4,3,2,1,4,      394717801
2023,3948,53,1,12,3,1,1,3,      394805301
2023,3948,53,1,3,3,2,2,4,      394805301
2023,3948,54,1,1,6,2,1,4,      394805401
2023,3949,5,1,3,8,2,1,3,      394900501
2023,3949,24,1,3,4,2,1,6,      394902401
2023,3951,31,1,2,2,2,1,6,      395103101
2023,3951,33,1,1,0,1,1,3,      395103301
2023,3951,33,1,1,0,2,2,4,      395103301
2023,3951,84,1,1,0,2,1,1,      395108401
2023,3951,87,1,0,1,1,1,2,      395108701
2023,3951,87,1,0,1,2,2,4,      395108701
2023,3951,127,1,0,2,2,1,3,      395112701
2023,3951,128,1,0,3,2,1,3,      395112801
2023,3952,30,1,0,5,2,1,4,      395203001
2023,3952,32,1,0,7,2,1,5,      395203201
2023,3952,91,1,0,3,2,1,3,      395209101
2023,3952,141,1,3,5,2,1,7,      395214101
2023,3953,39,1,0,2,1,1,4,      395303901
2023,3953,39,1,0,2,2,2,5,      395303901
2023,3953,57,1,98,98,2,1,2,      395305701
2023,3953,119,1,0,2,2,1,4,      395311901
2023,3953,145,1,1,0,2,1,4,      395314501
2023,3954,42,1,0,2,1,1,3,      395404201
2023,3954,42,1,0,2,2,2,4,      395404201
2023,3955,9,1,0,6,2,1,2,      395500901
2023,3955,16,1,4,0,2,1,3,      395501601
2023,3955,52,1,4,10,2,1,5,      395505201
2023,3955,62,1,5,6,2,1,4,      395506201
2023,3955,84,1,0,2,2,1,7,      395508401
2023,3956,1,1,6,0,2,1,4,      395600101
2023,3956,6,1,3,0,2,1,5,      395600601
2023,3956,26,1,4,0,2,1,4,      395602601
2023,3956,37,1,1,0,2,1,7,      395603701
2023,3957,2,1,0,1,2,1,4,      395700201
2023,3957,7,1,3,3,2,1,5,      395700701
2023,3957,125,1,3,11,1,1,4,      395712501
2023,3957,125,1,0,9,2,2,5,      395712501
2023,3958,6,1,0,6,2,1,4,      395800601
2023,3958,7,1,0,7,2,1,5,      395800701
2023,3958,10,1,4,0,2,1,5,      395801001
2023,3958,15,1,0,7,1,1,2,      395801501
2023,3958,15,1,0,7,1,2,3,      395801501
2023,3958,15,1,0,7,2,3,4,      395801501
2023,3958,47,1,0,1,1,1,4,      395804701
2023,3958,47,1,0,1,2,2,5,      395804701
2023,3958,53,1,0,8,2,1,4,      395805301
2023,3958,55,1,0,3,2,1,3,      395805501
2023,3959,28,1,2,6,2,1,6,      395902801
2023,3959,42,1,0,2,2,1,4,      395904201
2023,3959,44,1,1,6,2,1,5,      395904401
2023,3959,55,1,2,6,1,1,3,      395905501
2023,3959,55,1,2,6,2,2,4,      395905501
2023,3959,63,1,0,7,2,1,3,      395906301
2023,3959,76,1,3,6,2,1,3,      395907601
2023,3960,3,1,0,4,1,1,5,      396000301
2023,3960,3,1,0,10,2,2,6,      396000301
2023,3960,47,1,3,0,1,1,3,      396004701
2023,3960,47,1,3,0,2,2,4,      396004701
2023,3961,1,1,3,2,2,1,3,      396100101
2023,3961,3,1,6,9,1,1,4,      396100301
2023,3961,3,1,4,0,2,2,6,      396100301
2023,3961,4,1,1,1,1,1,5,      396100401
2023,3961,4,1,2,6,2,2,7,      396100401
2023,3961,66,1,3,6,1,1,3,      396106601
2023,3961,66,1,0,7,2,2,4,      396106601
2023,3961,68,1,4,1,1,1,3,      396106801
2023,3961,68,1,2,7,2,2,4,      396106801
2023,3961,92,1,9,0,1,1,3,      396109201
2023,3961,92,1,2,0,2,2,4,      396109201
2023,3962,6,1,3,0,1,1,4,      396200601
2023,3962,6,1,1,0,2,2,5,      396200601
2023,3962,7,1,4,0,1,1,6,      396200701
2023,3962,7,1,3,0,2,2,8,      396200701
2023,3962,9,1,3,11,1,1,5,      396200901
2023,3962,9,1,2,0,2,2,6,      396200901
2023,3962,135,1,0,6,2,1,7,      396213501
2023,3962,136,1,0,1,2,1,5,      396213601
2023,3962,137,1,0,7,2,1,5,      396213701
2023,3963,8,1,1,0,2,1,4,      396300801
2023,3963,13,1,2,0,1,1,3,      396301301
2023,3963,13,1,2,0,2,2,4,      396301301
2023,3963,31,1,1,0,1,1,8,      396303101
2023,3963,31,1,1,0,2,2,11,      396303101
2023,3963,35,1,0,4,1,1,6,      396303501
2023,3963,35,1,0,4,2,2,8,      396303501
2023,3963,106,1,0,8,2,1,6,      396310601
2023,3963,107,1,0,3,2,1,7,      396310701
2023,3964,4,1,0,10,2,1,3,      396400401
2023,3964,24,1,3,2,2,1,5,      396402401
2023,3964,25,1,3,3,2,1,8,      396402501
2023,3964,42,1,4,11,2,1,4,      396404201
2023,3964,43,1,5,4,2,1,3,      396404301
2023,3964,44,1,2,0,1,1,3,      396404401
2023,3964,44,1,2,0,2,2,4,      396404401
2023,3964,45,1,1,0,2,1,3,      396404501
2023,3965,40,1,4,8,2,1,6,      396504001
2023,3965,49,1,0,6,2,1,4,      396504901
2023,3965,84,1,0,8,2,1,4,      396508401
2023,3965,86,1,2,10,1,1,2,      396508601
2023,3965,86,1,0,8,2,2,3,      396508601
2023,3965,87,1,2,0,1,1,2,      396508701
2023,3965,87,1,2,2,1,2,3,      396508701
2023,3965,87,1,0,7,2,3,4,      396508701
2023,3965,94,1,0,2,2,1,3,      396509401
2023,3965,96,1,1,4,2,1,7,      396509601
2023,3965,98,1,3,10,2,1,3,      396509801
2023,3965,99,1,1,0,2,1,4,      396509901
2023,3965,100,1,0,6,1,1,2,      396510001
2023,3965,100,1,4,9,1,2,4,      396510001
2023,3965,100,1,2,6,2,3,5,      396510001
2023,3966,19,1,0,6,1,1,2,      396601901
2023,3966,19,1,0,6,2,2,3,      396601901
2023,3966,22,1,2,1,2,1,4,      396602201
2023,3966,53,1,1,7,2,1,6,      396605301
2023,3966,67,1,0,6,2,1,2,      396606701
2023,3967,6,1,0,5,2,1,5,      396700601
2023,3967,13,1,2,9,2,1,7,      396701301
2023,3967,15,1,1,0,2,1,5,      396701501
2023,3967,17,1,3,2,2,1,3,      396701701
2023,3967,20,1,4,9,1,1,5,      396702001
2023,3967,20,1,2,5,2,2,6,      396702001
2023,3967,48,1,1,0,2,1,4,      396704801
2023,3967,62,1,1,0,2,1,5,      396706201
2023,3968,30,1,5,6,1,1,3,      396803001
2023,3968,30,1,1,1,2,2,4,      396803001
2023,3968,31,1,6,0,2,1,2,      396803101
2023,3968,44,1,2,11,2,1,3,      396804401
2023,3968,45,1,1,0,2,1,5,      396804501
2023,3968,49,1,1,0,2,1,3,      396804901
